,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#10,45311.470388253525,23281.296893746752,21026.415929883045,20114.98168743779,18229.551039831556,14198.462209171501,13900.038417207297,11722.688895531155,8788.047702724569,7960.3315012895255,7789.179247898249,7257.008716849541,6762.415109292696,6615.1105313805965,6531.224320553151,6498.559247551515,6490.242805032598,6472.13682158198,6453.703863978116,6432.189572902621,6355.679775433841,5877.068017984558,5735.053042326041,5491.7963479770115,5138.519249976148,5107.963612535456,4973.271462245556,4934.907089738871,4582.253940538832,4514.2060878684,4444.9282282962595,4432.861079479678,4414.603696850299,4388.701444739023,4363.882943549388,4344.4134201126735,4246.4891836747665,4065.862651878025,4038.9993761122305,4001.5294809647917,3827.4361209661683,3672.7853159105525,3645.7582452394186,3571.403926563084,3556.9539210954063,3489.6638937245534,3416.1239971928353,3409.6684765479035,3379.731266347255,3370.6655359513493
topic#11,18733.504795512097,17488.703121795665,12836.921325205985,12307.322332529746,11690.894366665296,10178.232213574518,9440.241683715523,8721.283566788019,8078.857686839593,7490.732322544969,7223.648833485875,7148.104545944444,6794.864034924009,6559.253429053684,6359.399007415332,6235.070858486864,6233.096602405879,6195.1595777179955,6031.32607149612,6022.821893299118,5757.766563100871,5638.928181491258,5449.71856918423,5217.339746868126,4960.397450492002,4948.067830611418,4924.845077023575,4845.41364503233,4731.776984125892,4679.290265423437,4621.774976054975,4621.15839196611,4612.041129739127,4604.6050875726205,4424.192845355845,4380.267782811249,4354.49388222403,4303.131660164713,4300.254991681447,4225.713246037458,4081.7222414698044,4069.3811211539432,4064.6337038153483,4052.099211021673,3877.5177634117654,3863.1349685248765,3849.1938617286805,3804.3987656022587,3789.2408330929434,3773.2806400778377
topic#12,11006.17509389125,6167.033532973623,6126.812731562473,5754.620014268473,5669.9803837368545,4831.0198465865205,4801.3725360816925,4492.196494031096,4380.733867610659,3959.8320527482438,3931.6599295063065,3597.2773335385314,3211.9334067721097,3071.3841971115876,2961.578470296349,2794.0943640956903,2652.1226266082977,2550.5074955934406,2527.796056208996,2405.429824798551,2356.5743708809723,2343.0729912167712,2316.075932416408,2312.0268513865813,2222.2523770091548,2191.9797468731686,2185.4422819689335,2107.0290411002698,2062.716416520267,2049.062463462747,2038.9538860929713,1898.2358892028553,1875.5185549344878,1844.7746644379222,1811.9739633100783,1767.752065815292,1737.6912881040182,1650.9197494304028,1575.676950353464,1569.223916271337,1567.6429302763938,1565.8980841384891,1514.9062366684896,1474.828657933204,1435.2139102422775,1428.961741586427,1358.8127222564099,1356.8864890050618,1355.9587160304711,1332.7643415405007
topic#13,0.19660441982896756,0.1278203162271022,0.1069743016518593,0.07763664796206482,0.07743428550000347,0.0768042519848532,0.07232690290879051,0.07178068203368856,0.07084346011957654,0.0677310238692887,0.06729973167600795,0.0667423463290681,0.06658774571752546,0.06613510383127048,0.06597623453774702,0.0654619818216836,0.0653019520852226,0.06509052962591108,0.06281748021826264,0.06234905750096507,0.06234802013557516,0.06181019345339288,0.061750780196950406,0.061699695846110285,0.06117024148924623,0.0611150322101924,0.06063549730866899,0.06056514179994184,0.0602111288408013,0.060000263754406695,0.0599260369918012,0.059835111819965224,0.05973389933175245,0.059674097138051115,0.05955428604829166,0.05940254993762118,0.059302711003502144,0.059272511948698064,0.05910927265645824,0.059001365450881055,0.05896392192879849,0.05878676922890353,0.05861915156506286,0.05861263342431781,0.05836764215588799,0.05834368459333511,0.05825444138255269,0.058177105724143065,0.05806206387689946,0.058002691259695635
topic#14,122737.81246853338,24122.094426761254,14150.319536192206,9778.896317345085,8669.730775562444,8474.479313911132,8275.36790599218,8034.216019000953,7372.22478882221,7153.950263570269,6479.591388012039,6241.156900921428,6109.112889581737,6029.261165021661,5757.2397901602135,5686.5857915937095,5267.917042242502,5170.186576391091,4901.244979239078,4797.434566163985,4569.310366297393,4353.177019738414,4281.366104599599,4247.714131630642,4070.1178971879303,4042.518475066367,4032.1145996056425,4017.6607079912656,3903.7887603161507,3740.7640676718593,3718.0836923143715,3712.0304849389527,3666.8745376705165,3656.6986681141943,3595.8179173700837,3472.2238299518563,3451.3389243754023,3427.223787367543,3421.3381911695315,3301.951108404768,3121.1433921580347,3024.19968757615,2901.3096160349764,2755.4166932310036,2707.63787939709,2704.1740928219356,2704.0160237075993,2627.694471671054,2605.1082969640534,2579.442147599613
topic#15,26412.131139583777,19778.078152007703,16861.462309460952,16693.036383803428,13592.371455379354,9777.31024169849,8137.565174214362,8053.952250121534,6950.315764267863,6860.50042263061,6008.490310453767,5903.212096994976,5838.578275855391,5828.534069546222,5817.202530896737,4758.8678680718795,4730.978627252159,4705.477586177294,4623.355794867548,4396.877323473033,4233.039429108998,4094.0775503424047,3820.482087315825,3739.1774498263103,3493.2184291933886,3400.433551054692,3179.5956962225728,3160.771867283627,3047.809117368026,2997.653572925837,2915.5644597668906,2861.907466336181,2837.546342785537,2827.356449987741,2796.780509039597,2790.01799661471,2613.537501310416,2517.7211296933096,2495.539465264844,2470.44452701125,2454.265282615847,2417.721222512436,2371.607199262645,2341.227934055819,2323.7476633406636,2321.4841878089387,2266.3696494444675,2234.515917314014,2225.9210000244607,2059.1195224797125
topic#16,468841.16690726316,292060.5445726883,163771.8123353685,83284.26642250473,61937.438030290425,12940.81073786756,12806.98079069926,11810.865342975156,10321.013448256284,5592.833336882234,5013.223472761361,4731.041807391476,4444.626906105407,4411.379201641072,3608.5317051018155,3586.10302532668,3104.7884784479447,2936.467571961785,2933.532534944295,2816.246807713088,2800.709841903185,2783.138566356086,2604.018949336706,2528.901772772595,2479.6718105794016,2473.2167063886172,2279.329574933296,2135.8445905475087,2103.977696466087,2095.386234576202,2093.1661466097094,1981.7789628966605,1976.5090116521753,1967.4570430725948,1951.1350815043118,1916.427128339079,1810.5287100617227,1795.9334227320116,1752.8241288875372,1737.1199074735061,1642.585759765165,1638.954092994167,1623.2923846021752,1601.3622864185731,1546.7462069668404,1510.5132241679974,1490.7331364024387,1411.4026378599528,1378.658915335141,1363.8189499615235
topic#17,17214.3982889568,11675.991394548784,9050.40485577819,6795.906445707512,6681.983213497311,5820.055658953341,5724.786062483833,4905.683529665483,4636.1840778138785,4580.988781473593,4579.272448524665,4528.528925496807,4336.919257835466,4238.831419860325,4040.727821900062,3998.1424275188087,3983.1776323355953,3747.155429386006,3676.22540896988,3571.7244492714467,3451.0745711793516,3398.7806093990107,3365.736961918176,3332.9098916811877,3283.2275555380447,3232.9580948030894,3187.3643300100807,3011.9473209697467,2985.953286030184,2971.4470571775073,2959.459477526496,2906.6119515207206,2800.38278639682,2675.0337455389626,2529.3307454532155,2448.656001595526,2447.4338819901886,2381.222866039383,2367.0346633774993,2296.389945748238,2196.047634514771,2165.81105825718,2009.929195491467,2005.9806771954609,2004.8366613542323,1977.599457063573,1959.3137492086237,1944.6783471184274,1941.8126531605274,1918.5706473869323
topic#18,62814.99076788003,11625.68054020107,9364.3849618077,7695.897912227349,7641.9920993072765,7605.2445335268,7131.9075169246025,6528.939905278058,6349.716161769396,6080.864525032058,6064.28293922996,5953.324986049928,5879.649648436781,5850.990785550183,5818.445458054263,5769.692064692089,5588.0195527324195,5450.474377036845,4829.356403126989,4790.513580899645,4492.860472636001,4373.847431215397,4279.153704695466,4209.566108408813,4175.129701372058,4158.914076365543,4135.716981859438,4089.5383241158124,4082.1465604029313,3974.9622187956334,3935.028747873535,3874.21588125865,3854.6411494337053,3757.515609694314,3648.3487935006797,3635.6171053304156,3583.526298099799,3570.0552026927353,3560.050816571671,3497.6968370809896,3380.6172547661176,3345.552846009464,3288.659691606882,3222.7115946204785,3181.667422869378,3029.271209814546,2992.262943975002,2985.1659500151513,2933.619735653667,2924.2900017425873
topic#19,0.8513488130182983,0.642735310118752,0.42626112259681226,0.18189566201884808,0.15097592998316947,0.07480632042578933,0.07432990254846564,0.07192473926886238,0.07009512908501868,0.06829480770680185,0.06524967256540523,0.06214858706540634,0.06210468682506531,0.06170223564746549,0.06162375964827963,0.060777252235267185,0.06040000355475837,0.05996800614093846,0.059552517923501865,0.05934699167854076,0.058179187053421545,0.05808372690336435,0.057630939214231826,0.05757466222641112,0.05728171875808038,0.05699951731947675,0.05699496742084612,0.05697649296030231,0.056902756515622537,0.056627459904127896,0.05661436668835407,0.056484776700034815,0.056238963818849776,0.055884782030404624,0.05586596805884726,0.05576597607597128,0.05559509576293173,0.05544728836793825,0.055127904412301795,0.05506874860901624,0.055015710482872404,0.05492542695167025,0.054911568098231056,0.05488160733159809,0.054881155491602204,0.05481221541311751,0.05473298793957434,0.054722587058157295,0.05469518815645346,0.054532956435463374
